date,day,period,nswprice,nswdemand,vicprice,vicdemand,transfer,class
0.013451,7,0.829787,0.085235,0.571705,0.003467,0.422915,0.414912,1
0.013451,7,0.851064,0.077099,0.535704,0.003467,0.422915,0.414912,1
0.013451,7,0.87234,0.074817,0.525736,0.003467,0.422915,0.414912,1
0.013451,7,0.893617,0.071905,0.481851,0.003467,0.422915,0.414912,1
0.013451,7,0.914894,0.068272,0.430527,0.003467,0.422915,0.414912,0
0.013451,7,0.93617,0.071905,0.443618,0.003467,0.422915,0.414912,1
0.013451,7,0.957447,0.068272,0.431419,0.003467,0.422915,0.414912,0
0.013451,7,0.978723,0.068272,0.435733,0.003467,0.422915,0.414912,0
0.013451,7,1.0,0.051249,0.406575,0.003467,0.422915,0.414912,0
0.013495,1,0.0,0.041401,0.397054,0.003467,0.422915,0.414912,0
0.013495,1,0.021277,0.041401,0.360458,0.003467,0.422915,0.414912,0
0.013495,1,0.042553,0.041401,0.345284,0.003467,0.422915,0.414912,0
0.013495,1,0.06383,0.041401,0.300655,0.003467,0.422915,0.414912,0
0.013495,1,0.085106,0.041401,0.264653,0.003467,0.422915,0.414912,0
0.013495,1,0.106383,0.041401,0.233859,0.003467,0.422915,0.414912,0
0.013495,1,0.12766,0.051249,0.205445,0.003467,0.422915,0.414912,0
0.013495,1,0.148936,0.040651,0.181494,0.003467,0.422915,0.414912,0
0.013495,1,0.170213,0.057464,0.175245,0.003467,0.422915,0.414912,0
0.013495,1,0.191489,0.070283,0.181047,0.003467,0.422915,0.414912,1
0.013495,1,0.212766,0.072295,0.219875,0.003467,0.422915,0.414912,1
0.013495,1,0.234043,0.07836,0.275364,0.003467,0.422915,0.414912,1
0.013495,1,0.255319,0.119461,0.397798,0.003467,0.422915,0.414912,1
0.013495,1,0.276596,0.134142,0.520232,0.003467,0.422915,0.414912,1
0.013495,1,0.297872,0.106341,0.547902,0.003467,0.422915,0.414912,1
0.013495,1,0.319149,0.106461,0.616037,0.003467,0.422915,0.414912,1
0.013495,1,0.340426,0.088267,0.637162,0.003467,0.422915,0.414912,1
0.013495,1,0.361702,0.057464,0.623178,0.003467,0.422915,0.414912,0
0.013495,1,0.382979,0.051759,0.650699,0.003467,0.422915,0.414912,0
0.013495,1,0.404255,0.051759,0.656947,0.003467,0.422915,0.414912,0
0.013495,1,0.425532,0.057464,0.63136,0.003467,0.422915,0.414912,0
0.013495,1,0.446809,0.051759,0.591937,0.003467,0.422915,0.414912,0
0.013495,1,0.468085,0.041431,0.563374,0.003467,0.422915,0.414912,0
0.013495,1,0.489362,0.051759,0.551324,0.003467,0.422915,0.414912,0
0.013495,1,0.510638,0.041431,0.540464,0.003467,0.422915,0.414912,0
0.013495,1,0.531915,0.057464,0.527968,0.003467,0.422915,0.414912,0
0.013495,1,0.553191,0.041431,0.520381,0.003467,0.422915,0.414912,0
0.013495,1,0.574468,0.051759,0.503422,0.003467,0.422915,0.414912,0
0.013495,1,0.595745,0.051759,0.494347,0.003467,0.422915,0.414912,0
0.013495,1,0.617021,0.041431,0.475156,0.003467,0.422915,0.414912,0
0.013495,1,0.638298,0.041431,0.463701,0.003467,0.422915,0.414912,0
0.013495,1,0.659574,0.041131,0.466974,0.003467,0.422915,0.414912,0
0.013495,1,0.680851,0.057464,0.480661,0.003467,0.422915,0.414912,0
0.013495,1,0.702128,0.051759,0.501488,0.003467,0.422915,0.414912,0
0.013495,1,0.723404,0.051789,0.540762,0.003467,0.422915,0.414912,0
0.013495,1,0.744681,0.051759,0.647426,0.003467,0.422915,0.414912,0
0.013495,1,0.765957,0.057464,0.686849,0.003467,0.422915,0.414912,0
0.013495,1,0.787234,0.051759,0.668997,0.003467,0.422915,0.414912,0
0.013495,1,0.808511,0.041431,0.636566,0.003467,0.422915,0.414912,0
0.013495,1,0.829787,0.041431,0.610979,0.003467,0.422915,0.414912,0
0.013495,1,0.851064,0.051759,0.591342,0.003467,0.422915,0.414912,0
0.013495,1,0.87234,0.057464,0.570068,0.003467,0.422915,0.414912,0
0.013495,1,0.893617,0.051759,0.531538,0.003467,0.422915,0.414912,0
0.013495,1,0.914894,0.045094,0.476644,0.003467,0.422915,0.414912,0
0.013495,1,0.93617,0.074817,0.513538,0.003467,0.422915,0.414912,1
0.013495,1,0.957447,0.088267,0.519935,0.003467,0.422915,0.414912,1
0.013495,1,0.978723,0.088267,0.526034,0.003467,0.422915,0.414912,1
0.013495,1,1.0,0.090939,0.526034,0.003467,0.422915,0.414912,1
0.013539,2,0.0,0.090939,0.530199,0.003467,0.422915,0.414912,1
0.013539,2,0.021277,0.098925,0.510414,0.003467,0.422915,0.414912,1
0.013539,2,0.042553,0.095473,0.491372,0.003467,0.422915,0.414912,1
0.013539,2,0.06383,0.098925,0.426659,0.003467,0.422915,0.414912,1
0.013539,2,0.085106,0.057464,0.368343,0.003467,0.422915,0.414912,0
0.013539,2,0.106383,0.072295,0.317465,0.003467,0.422915,0.414912,1
0.013539,2,0.12766,0.060496,0.269414,0.003467,0.422915,0.414912,0
0.013539,2,0.148936,0.067491,0.237727,0.003467,0.422915,0.414912,1
0.013539,2,0.170213,0.051699,0.219875,0.003467,0.422915,0.414912,0
0.013539,2,0.191489,0.051699,0.211395,0.003467,0.422915,0.414912,0
0.013539,2,0.212766,0.059445,0.239512,0.003467,0.422915,0.414912,0
0.013539,2,0.234043,0.10511,0.288158,0.003467,0.422915,0.414912,1
0.013539,2,0.255319,0.119581,0.400476,0.003467,0.422915,0.414912,1
0.013539,2,0.276596,0.133812,0.52172,0.003467,0.422915,0.414912,1
0.013539,2,0.297872,0.11787,0.538381,0.003467,0.422915,0.414912,1
0.013539,2,0.319149,0.106341,0.605772,0.003467,0.422915,0.414912,1
0.013539,2,0.340426,0.087697,0.605177,0.003467,0.422915,0.414912,1
0.013539,2,0.361702,0.062988,0.582416,0.003467,0.422915,0.414912,0
0.013539,2,0.382979,0.119491,0.605177,0.003467,0.422915,0.414912,1
0.013539,2,0.404255,0.119491,0.610533,0.003467,0.422915,0.414912,1
0.013539,2,0.425532,0.087697,0.584201,0.003467,0.422915,0.414912,1
0.013539,2,0.446809,0.11898,0.55177,0.003467,0.422915,0.414912,1
0.013539,2,0.468085,0.119491,0.528563,0.003467,0.422915,0.414912,1
0.013539,2,0.489362,0.087697,0.514281,0.003467,0.422915,0.414912,1
0.013539,2,0.510638,0.103549,0.506843,0.003467,0.422915,0.414912,1
0.013539,2,0.531915,0.087697,0.49033,0.003467,0.422915,0.414912,1
0.013539,2,0.553191,0.103549,0.485421,0.003467,0.422915,0.414912,1
0.013539,2,0.574468,0.087066,0.473817,0.003467,0.422915,0.414912,1
0.013539,2,0.595745,0.075117,0.463106,0.003467,0.422915,0.414912,0
0.013539,2,0.617021,0.051699,0.452841,0.003467,0.422915,0.414912,0
0.013539,2,0.638298,0.041431,0.450164,0.003467,0.422915,0.414912,0
0.013539,2,0.659574,0.051699,0.45418,0.003467,0.422915,0.414912,0
0.013539,2,0.680851,0.051699,0.463106,0.003467,0.422915,0.414912,0
0.013539,2,0.702128,0.050889,0.477239,0.003467,0.422915,0.414912,0
0.013539,2,0.723404,0.041431,0.526034,0.003467,0.422915,0.414912,0
0.013539,2,0.744681,0.046085,0.620054,0.003467,0.422915,0.414912,0
0.013539,2,0.765957,0.043203,0.649509,0.003467,0.422915,0.414912,0
0.013539,2,0.787234,0.041431,0.634484,0.003467,0.422915,0.414912,0
0.013539,2,0.808511,0.041431,0.600863,0.003467,0.422915,0.414912,0
0.013539,2,0.829787,0.041431,0.57349,0.003467,0.422915,0.414912,0
0.013539,2,0.851064,0.045094,0.559506,0.003467,0.422915,0.414912,0
0.013539,2,0.87234,0.041431,0.537043,0.003467,0.422915,0.414912,0
0.013539,2,0.893617,0.041431,0.494049,0.003467,0.422915,0.414912,0
0.013539,2,0.914894,0.041431,0.454032,0.003467,0.422915,0.414912,0
0.013539,2,0.93617,0.051699,0.492115,0.003467,0.422915,0.414912,0
0.013539,2,0.957447,0.041431,0.495091,0.003467,0.422915,0.414912,0
0.013539,2,0.978723,0.051699,0.510711,0.003467,0.422915,0.414912,0
0.013539,2,1.0,0.051699,0.513686,0.003467,0.422915,0.414912,0
0.013583,3,0.0,0.074427,0.517852,0.003467,0.422915,0.414912,1
0.013583,3,0.021277,0.074427,0.494644,0.003467,0.422915,0.414912,1
0.013583,3,0.042553,0.056293,0.473073,0.003467,0.422915,0.414912,0
0.013583,3,0.06383,0.051699,0.413865,0.003467,0.422915,0.414912,0
0.013583,3,0.085106,0.041431,0.355549,0.003467,0.422915,0.414912,0
0.013583,3,0.106383,0.041131,0.30958,0.003467,0.422915,0.414912,0
0.013583,3,0.12766,0.041131,0.265992,0.003467,0.422915,0.414912,0
0.013583,3,0.148936,0.043503,0.233859,0.003467,0.422915,0.414912,0
0.013583,3,0.170213,0.041431,0.213478,0.003467,0.422915,0.414912,0
0.013583,3,0.191489,0.051819,0.205296,0.003467,0.422915,0.414912,0
0.013583,3,0.212766,0.041431,0.23609,0.003467,0.422915,0.414912,0
0.013583,3,0.234043,0.067491,0.286522,0.003467,0.422915,0.414912,0
0.013583,3,0.255319,0.074216,0.396459,0.003467,0.422915,0.414912,1
0.013583,3,0.276596,0.074216,0.51443,0.003467,0.422915,0.414912,1
0.013583,3,0.297872,0.057764,0.524695,0.003467,0.422915,0.414912,0
0.013583,3,0.319149,0.041431,0.590896,0.003467,0.422915,0.414912,0
0.013583,3,0.340426,0.041431,0.590301,0.003467,0.422915,0.414912,0
0.013583,3,0.361702,0.041431,0.567688,0.003467,0.422915,0.414912,0
0.013583,3,0.382979,0.045545,0.594615,0.003467,0.422915,0.414912,0
0.013583,3,0.404255,0.106431,0.596995,0.003467,0.422915,0.414912,1
0.013583,3,0.425532,0.088327,0.576168,0.003467,0.422915,0.414912,1
0.013583,3,0.446809,0.088327,0.555192,0.003467,0.422915,0.414912,1
0.013583,3,0.468085,0.088327,0.534216,0.003467,0.422915,0.414912,1
0.013583,3,0.489362,0.088327,0.529158,0.003467,0.422915,0.414912,1
0.013583,3,0.510638,0.074216,0.512348,0.003467,0.422915,0.414912,1
0.013583,3,0.531915,0.088327,0.496727,0.003467,0.422915,0.414912,1
0.013583,3,0.553191,0.088327,0.495388,0.003467,0.422915,0.414912,1
0.013583,3,0.574468,0.088327,0.493008,0.003467,0.422915,0.414912,1
0.013583,3,0.595745,0.088327,0.480661,0.003467,0.422915,0.414912,1
0.013583,3,0.617021,0.086466,0.465338,0.003467,0.422915,0.414912,1
0.013583,3,0.638298,0.088327,0.454775,0.003467,0.422915,0.414912,1
0.013583,3,0.659574,0.088327,0.457899,0.003467,0.422915,0.414912,1
0.013583,3,0.680851,0.088327,0.466825,0.003467,0.422915,0.414912,1
0.013583,3,0.702128,0.074727,0.477983,0.003467,0.422915,0.414912,1
0.013583,3,0.723404,0.077129,0.504612,0.003467,0.422915,0.414912,1
0.013583,3,0.744681,0.074216,0.585094,0.003467,0.422915,0.414912,1
0.013583,3,0.765957,0.074216,0.609045,0.003467,0.422915,0.414912,1
0.013583,3,0.787234,0.045094,0.587325,0.003467,0.422915,0.414912,0
0.013583,3,0.808511,0.041431,0.54939,0.003467,0.422915,0.414912,0
0.013583,3,0.829787,0.041431,0.52291,0.003467,0.422915,0.414912,0
0.013583,3,0.851064,0.051819,0.506248,0.003467,0.422915,0.414912,0
0.013583,3,0.87234,0.041431,0.47709,0.003467,0.422915,0.414912,0
0.013583,3,0.893617,0.041431,0.438114,0.003467,0.422915,0.414912,0
0.013583,3,0.914894,0.041431,0.389021,0.003467,0.422915,0.414912,0
0.013583,3,0.93617,0.0526,0.436924,0.003467,0.422915,0.414912,0
0.013583,3,0.957447,0.051819,0.461172,0.003467,0.422915,0.414912,0
0.013583,3,0.978723,0.073316,0.489586,0.003467,0.422915,0.414912,1
0.013583,3,1.0,0.089318,0.496727,0.003467,0.422915,0.414912,1
0.013628,4,0.0,0.108833,0.500893,0.003467,0.422915,0.414912,1
0.013628,4,0.021277,0.108833,0.481404,0.003467,0.422915,0.414912,1
0.013628,4,0.042553,0.088327,0.453436,0.003467,0.422915,0.414912,1
0.013628,4,0.06383,0.051819,0.393335,0.003467,0.422915,0.414912,0
0.013628,4,0.085106,0.051819,0.329069,0.003467,0.422915,0.414912,0
0.013628,4,0.106383,0.041131,0.288753,0.003467,0.422915,0.414912,0
0.013628,4,0.12766,0.041131,0.240702,0.003467,0.422915,0.414912,0
0.013628,4,0.148936,0.041131,0.207528,0.003467,0.422915,0.414912,0
0.013628,4,0.170213,0.042602,0.190122,0.003467,0.422915,0.414912,0
0.013628,4,0.191489,0.042602,0.184469,0.003467,0.422915,0.414912,0
0.013628,4,0.212766,0.042602,0.208123,0.003467,0.422915,0.414912,0
0.013628,4,0.234043,0.042602,0.261083,0.003467,0.422915,0.414912,0
0.013628,4,0.255319,0.067581,0.363731,0.003467,0.422915,0.414912,1
0.013628,4,0.276596,0.043503,0.464445,0.003467,0.422915,0.414912,0
0.013628,4,0.297872,0.041131,0.471883,0.003467,0.422915,0.414912,0
0.013628,4,0.319149,0.041131,0.523802,0.003467,0.422915,0.414912,0
0.013628,4,0.340426,0.041431,0.548349,0.003467,0.422915,0.414912,0
0.013628,4,0.361702,0.041431,0.548646,0.003467,0.422915,0.414912,0
0.013628,4,0.382979,0.045094,0.582267,0.003467,0.422915,0.414912,0
0.013628,4,0.404255,0.041431,0.594466,0.003467,0.422915,0.414912,0
0.013628,4,0.425532,0.041431,0.581077,0.003467,0.422915,0.414912,0
0.013628,4,0.446809,0.041251,0.565457,0.003467,0.422915,0.414912,0
0.013628,4,0.468085,0.042032,0.546712,0.003467,0.422915,0.414912,0
0.013628,4,0.489362,0.042602,0.539274,0.003467,0.422915,0.414912,0
0.013628,4,0.510638,0.042602,0.531985,0.003467,0.422915,0.414912,0
0.013628,4,0.531915,0.043503,0.521571,0.003467,0.422915,0.414912,0
0.013628,4,0.553191,0.043503,0.519637,0.003467,0.422915,0.414912,0
0.013628,4,0.574468,0.067581,0.509223,0.003467,0.422915,0.414912,1
0.013628,4,0.595745,0.067581,0.499702,0.003467,0.422915,0.414912,1
0.013628,4,0.617021,0.043503,0.484082,0.003467,0.422915,0.414912,0
0.013628,4,0.638298,0.043503,0.46266,0.003467,0.422915,0.414912,0
0.013628,4,0.659574,0.043503,0.461619,0.003467,0.422915,0.414912,0
0.013628,4,0.680851,0.043503,0.475602,0.003467,0.422915,0.414912,0
0.013628,4,0.702128,0.074216,0.498364,0.003467,0.422915,0.414912,1
0.013628,4,0.723404,0.067581,0.538233,0.003467,0.422915,0.414912,1
0.013628,4,0.744681,0.074667,0.622434,0.003467,0.422915,0.414912,1
0.013628,4,0.765957,0.045094,0.648468,0.003467,0.422915,0.414912,0
0.013628,4,0.787234,0.045094,0.632252,0.003467,0.422915,0.414912,0
0.013628,4,0.808511,0.041431,0.593722,0.003467,0.422915,0.414912,0
0.013628,4,0.829787,0.041431,0.565605,0.003467,0.422915,0.414912,0
0.013628,4,0.851064,0.041431,0.553258,0.003467,0.422915,0.414912,0
0.013628,4,0.87234,0.041431,0.526778,0.003467,0.422915,0.414912,0
0.013628,4,0.893617,0.041131,0.481851,0.003467,0.422915,0.414912,0
0.013628,4,0.914894,0.041431,0.430973,0.003467,0.422915,0.414912,0
0.013628,4,0.93617,0.045755,0.476198,0.003467,0.422915,0.414912,0
0.013628,4,0.957447,0.042602,0.490033,0.003467,0.422915,0.414912,0
0.013628,4,0.978723,0.045094,0.508033,0.003467,0.422915,0.414912,0
0.013628,4,1.0,0.045755,0.50967,0.003467,0.422915,0.414912,0
0.013672,5,0.0,0.045755,0.509223,0.003467,0.422915,0.414912,0
0.013672,5,0.021277,0.043503,0.4759,0.003467,0.422915,0.414912,0
0.013672,5,0.042553,0.043503,0.454924,0.003467,0.422915,0.414912,0
0.013672,5,0.06383,0.043503,0.404195,0.003467,0.422915,0.414912,0
0.013672,5,0.085106,0.041131,0.340077,0.003467,0.422915,0.414912,0
0.013672,5,0.106383,0.042602,0.299316,0.003467,0.422915,0.414912,0
0.013672,5,0.12766,0.042602,0.252306,0.003467,0.422915,0.414912,0
0.013672,5,0.148936,0.041131,0.219429,0.003467,0.422915,0.414912,0
0.013672,5,0.170213,0.041131,0.193544,0.003467,0.422915,0.414912,0
0.013672,5,0.191489,0.041131,0.194139,0.003467,0.422915,0.414912,0
0.013672,5,0.212766,0.051549,0.220916,0.003467,0.422915,0.414912,1
0.013672,5,0.234043,0.051549,0.259149,0.003467,0.422915,0.414912,1
0.013672,5,0.255319,0.051549,0.358524,0.003467,0.422915,0.414912,1
0.013672,5,0.276596,0.041552,0.468908,0.003467,0.422915,0.414912,0
0.013672,5,0.297872,0.041431,0.481553,0.003467,0.422915,0.414912,0
0.013672,5,0.319149,0.041431,0.539125,0.003467,0.422915,0.414912,0
0.013672,5,0.340426,0.041431,0.555638,0.003467,0.422915,0.414912,0
0.013672,5,0.361702,0.041431,0.545522,0.003467,0.422915,0.414912,0
0.013672,5,0.382979,0.045094,0.5723,0.003467,0.422915,0.414912,0
0.013672,5,0.404255,0.041552,0.589408,0.003467,0.422915,0.414912,0
0.013672,5,0.425532,0.041431,0.576168,0.003467,0.422915,0.414912,0
0.013672,5,0.446809,0.041431,0.551919,0.003467,0.422915,0.414912,0
0.013672,5,0.468085,0.041431,0.528117,0.003467,0.422915,0.414912,0
0.013672,5,0.489362,0.041431,0.522017,0.003467,0.422915,0.414912,0
0.013672,5,0.510638,0.041431,0.509372,0.003467,0.422915,0.414912,0
0.013672,5,0.531915,0.041431,0.494793,0.003467,0.422915,0.414912,0
0.013672,5,0.553191,0.041431,0.484082,0.003467,0.422915,0.414912,0
0.013672,5,0.574468,0.041431,0.475305,0.003467,0.422915,0.414912,0
0.013672,5,0.595745,0.041431,0.455222,0.003467,0.422915,0.414912,0
0.013672,5,0.617021,0.041431,0.443767,0.003467,0.422915,0.414912,0
0.013672,5,0.638298,0.041431,0.427551,0.003467,0.422915,0.414912,0
0.013672,5,0.659574,0.041431,0.436775,0.003467,0.422915,0.414912,0
0.013672,5,0.680851,0.041552,0.441089,0.003467,0.422915,0.414912,0
0.013672,5,0.702128,0.041431,0.462065,0.003467,0.422915,0.414912,0
0.013672,5,0.723404,0.041552,0.486165,0.003467,0.422915,0.414912,0
0.013672,5,0.744681,0.041431,0.561291,0.003467,0.422915,0.414912,0
0.013672,5,0.765957,0.041431,0.590598,0.003467,0.422915,0.414912,0
0.013672,5,0.787234,0.041431,0.582713,0.003467,0.422915,0.414912,0
0.013672,5,0.808511,0.041431,0.542844,0.003467,0.422915,0.414912,0
0.013672,5,0.829787,0.041431,0.5241,0.003467,0.422915,0.414912,0
0.013672,5,0.851064,0.041431,0.509372,0.003467,0.422915,0.414912,0
0.013672,5,0.87234,0.041431,0.496132,0.003467,0.422915,0.414912,0
0.013672,5,0.893617,0.041431,0.455222,0.003467,0.422915,0.414912,0
0.013672,5,0.914894,0.041431,0.415799,0.003467,0.422915,0.414912,0
0.013672,5,0.93617,0.051549,0.465338,0.003467,0.422915,0.414912,1
0.013672,5,0.957447,0.041431,0.487652,0.003467,0.422915,0.414912,0
0.013672,5,0.978723,0.051549,0.508331,0.003467,0.422915,0.414912,1
0.013672,5,1.0,0.051549,0.508331,0.003467,0.422915,0.414912,1
0.013716,6,0.0,0.064609,0.508628,0.003467,0.422915,0.414912,1
0.013716,6,0.021277,0.073976,0.484528,0.003467,0.422915,0.414912,1
0.013716,6,0.042553,0.073856,0.453288,0.003467,0.422915,0.414912,1
0.013716,6,0.06383,0.045965,0.387831,0.003467,0.422915,0.414912,1
0.013716,6,0.085106,0.051549,0.323713,0.003467,0.422915,0.414912,1
0.013716,6,0.106383,0.051549,0.27715,0.003467,0.422915,0.414912,1
0.013716,6,0.12766,0.051549,0.229545,0.003467,0.422915,0.414912,1
0.013716,6,0.148936,0.051549,0.193841,0.003467,0.422915,0.414912,1
0.013716,6,0.170213,0.041131,0.167063,0.003467,0.422915,0.414912,0
0.013716,6,0.191489,0.041131,0.152336,0.003467,0.422915,0.414912,0
0.013716,6,0.212766,0.041131,0.157096,0.003467,0.422915,0.414912,0
0.013716,6,0.234043,0.045755,0.176287,0.003467,0.422915,0.414912,1
0.013716,6,0.255319,0.045755,0.214966,0.003467,0.422915,0.414912,1
0.013716,6,0.276596,0.045755,0.253198,0.003467,0.422915,0.414912,1
0.013716,6,0.297872,0.045755,0.313746,0.003467,0.422915,0.414912,1
0.013716,6,0.319149,0.045755,0.403005,0.003467,0.422915,0.414912,1
0.013716,6,0.340426,0.072985,0.475454,0.003467,0.422915,0.414912,1
0.013716,6,0.361702,0.045755,0.510711,0.003467,0.422915,0.414912,0
0.013716,6,0.382979,0.072985,0.542993,0.003467,0.422915,0.414912,1
0.013716,6,0.404255,0.045755,0.546564,0.003467,0.422915,0.414912,0
0.013716,6,0.425532,0.045755,0.517852,0.003467,0.422915,0.414912,0
0.013716,6,0.446809,0.045154,0.479173,0.003467,0.422915,0.414912,0
0.013716,6,0.468085,0.045034,0.442428,0.003467,0.422915,0.414912,0
0.013716,6,0.489362,0.045755,0.416245,0.003467,0.422915,0.414912,0
0.013716,6,0.510638,0.041431,0.392591,0.003467,0.422915,0.414912,0
0.013716,6,0.531915,0.045755,0.374293,0.003467,0.422915,0.414912,0
0.013716,6,0.553191,0.041431,0.35302,0.003467,0.422915,0.414912,0
0.013716,6,0.574468,0.045755,0.333978,0.003467,0.422915,0.414912,0
0.013716,6,0.595745,0.041431,0.313002,0.003467,0.422915,0.414912,0
0.013716,6,0.617021,0.041431,0.301101,0.003467,0.422915,0.414912,0
0.013716,6,0.638298,0.041431,0.300952,0.003467,0.422915,0.414912,0
0.013716,6,0.659574,0.045755,0.308093,0.003467,0.422915,0.414912,0
0.013716,6,0.680851,0.045755,0.319697,0.003467,0.422915,0.414912,0
0.013716,6,0.702128,0.045755,0.349598,0.003467,0.422915,0.414912,0
0.013716,6,0.723404,0.045755,0.386641,0.003467,0.422915,0.414912,0
0.013716,6,0.744681,0.045755,0.50238,0.003467,0.422915,0.414912,0
0.013716,6,0.765957,0.045755,0.571705,0.003467,0.422915,0.414912,0
0.013716,6,0.787234,0.045755,0.564415,0.003467,0.422915,0.414912,0
0.013716,6,0.808511,0.045034,0.52886,0.003467,0.422915,0.414912,0
0.013716,6,0.829787,0.045755,0.494049,0.003467,0.422915,0.414912,0
0.013716,6,0.851064,0.045034,0.46742,0.003467,0.422915,0.414912,0
0.013716,6,0.87234,0.041431,0.453139,0.003467,0.422915,0.414912,0
0.013716,6,0.893617,0.045755,0.416394,0.003467,0.422915,0.414912,0
0.013716,6,0.914894,0.041431,0.378608,0.003467,0.422915,0.414912,0
0.013716,6,0.93617,0.045755,0.401815,0.003467,0.422915,0.414912,0
0.013716,6,0.957447,0.045755,0.408063,0.003467,0.422915,0.414912,0
0.013716,6,0.978723,0.045755,0.422493,0.003467,0.422915,0.414912,0
0.013716,6,1.0,0.045755,0.404344,0.003467,0.422915,0.414912,0
0.01376,7,0.0,0.041431,0.384707,0.003467,0.422915,0.414912,0
0.01376,7,0.021277,0.041431,0.335763,0.003467,0.422915,0.414912,0
0.01376,7,0.042553,0.041431,0.320738,0.003467,0.422915,0.414912,0
0.01376,7,0.06383,0.041431,0.264058,0.003467,0.422915,0.414912,0
0.01376,7,0.085106,0.041431,0.217792,0.003467,0.422915,0.414912,0
0.01376,7,0.106383,0.045755,0.185808,0.003467,0.422915,0.414912,0
0.01376,7,0.12766,0.045755,0.159476,0.003467,0.422915,0.414912,1
0.01376,7,0.148936,0.045755,0.135971,0.003467,0.422915,0.414912,1
0.01376,7,0.170213,0.040651,0.11812,0.003467,0.422915,0.414912,0
0.01376,7,0.191489,0.040651,0.108896,0.003467,0.422915,0.414912,0
0.01376,7,0.212766,0.041131,0.112913,0.003467,0.422915,0.414912,0
0.01376,7,0.234043,0.045755,0.124814,0.003467,0.422915,0.414912,1
0.01376,7,0.255319,0.056713,0.144154,0.003467,0.422915,0.414912,1
0.01376,7,0.276596,0.045755,0.174502,0.003467,0.422915,0.414912,1
0.01376,7,0.297872,0.068272,0.21199,0.003467,0.422915,0.414912,1
0.01376,7,0.319149,0.068452,0.285481,0.003467,0.422915,0.414912,1
0.01376,7,0.340426,0.045755,0.35183,0.003467,0.422915,0.414912,0
0.01376,7,0.361702,0.068452,0.405237,0.003467,0.422915,0.414912,1
0.01376,7,0.382979,0.068452,0.449122,0.003467,0.422915,0.414912,1
0.01376,7,0.404255,0.045755,0.455668,0.003467,0.422915,0.414912,0
0.01376,7,0.425532,0.045755,0.44704,0.003467,0.422915,0.414912,0
0.01376,7,0.446809,0.041431,0.421006,0.003467,0.422915,0.414912,0
0.01376,7,0.468085,0.041431,0.398691,0.003467,0.422915,0.414912,0
0.01376,7,0.489362,0.041431,0.380988,0.003467,0.422915,0.414912,0
0.01376,7,0.510638,0.041431,0.366855,0.003467,0.422915,0.414912,0
0.01376,7,0.531915,0.041221,0.353317,0.003467,0.422915,0.414912,0
0.01376,7,0.553191,0.041431,0.328176,0.003467,0.422915,0.414912,0
0.01376,7,0.574468,0.061997,0.310324,0.003467,0.422915,0.414912,1
0.01376,7,0.595745,0.068452,0.302737,0.003467,0.422915,0.414912,1
0.01376,7,0.617021,0.068452,0.301398,0.003467,0.422915,0.414912,1
0.01376,7,0.638298,0.068452,0.306159,0.003467,0.422915,0.414912,1
0.01376,7,0.659574,0.072175,0.316126,0.003467,0.422915,0.414912,1
0.01376,7,0.680851,0.072175,0.332193,0.003467,0.422915,0.414912,1
0.01376,7,0.702128,0.072175,0.370723,0.003467,0.422915,0.414912,1
0.01376,7,0.723404,0.081062,0.428444,0.003467,0.422915,0.414912,1
0.01376,7,0.744681,0.119581,0.535555,0.003467,0.422915,0.414912,1
0.01376,7,0.765957,0.119731,0.594168,0.003467,0.422915,0.414912,1
0.01376,7,0.787234,0.09178,0.596995,0.003467,0.422915,0.414912,1
0.01376,7,0.808511,0.086496,0.57468,0.003467,0.422915,0.414912,1
0.01376,7,0.829787,0.045394,0.555192,0.003467,0.422915,0.414912,0
0.01376,7,0.851064,0.068452,0.531538,0.003467,0.422915,0.414912,1
0.01376,7,0.87234,0.045364,0.513835,0.003467,0.422915,0.414912,0
0.01376,7,0.893617,0.061036,0.465338,0.003467,0.422915,0.414912,1
0.01376,7,0.914894,0.045154,0.408956,0.003467,0.422915,0.414912,0
0.01376,7,0.93617,0.045785,0.426807,0.003467,0.422915,0.414912,0
0.01376,7,0.957447,0.045755,0.412675,0.003467,0.422915,0.414912,0
0.01376,7,0.978723,0.045034,0.415799,0.003467,0.422915,0.414912,0
0.01376,7,1.0,0.045034,0.38679,0.003467,0.422915,0.414912,0
0.013805,1,0.0,0.041131,0.366111,0.003467,0.422915,0.414912,0
0.013805,1,0.021277,0.041191,0.330854,0.003467,0.422915,0.414912,0
0.013805,1,0.042553,0.041972,0.320738,0.003467,0.422915,0.414912,0
0.013805,1,0.06383,0.045034,0.274918,0.003467,0.422915,0.414912,0
0.013805,1,0.085106,0.043413,0.232966,0.003467,0.422915,0.414912,0
0.013805,1,0.106383,0.045755,0.198155,0.003467,0.422915,0.414912,0
0.013805,1,0.12766,0.041131,0.177031,0.003467,0.422915,0.414912,0
0.013805,1,0.148936,0.045034,0.15055,0.003467,0.422915,0.414912,0
