date,day,period,nswprice,nswdemand,vicprice,vicdemand,transfer,class
0.899075,5,0.702128,0.062688,0.576019,0.004071,0.555671,0.639912,0
0.899075,5,0.723404,0.06623,0.623773,0.00436,0.57043,0.591228,0
0.899075,5,0.744681,0.086376,0.712288,0.005681,0.616779,0.606579,1
0.899075,5,0.765957,0.097964,0.767926,0.006483,0.681512,0.464035,1
0.899075,5,0.787234,0.127627,0.764505,0.008521,0.685914,0.48114,1
0.899075,5,0.808511,0.112495,0.738471,0.007536,0.662092,0.477632,1
0.899075,5,0.829787,0.089918,0.712883,0.00598,0.635681,0.470175,1
0.899075,5,0.851064,0.090969,0.68551,0.006072,0.60927,0.516228,1
0.899075,5,0.87234,0.080521,0.658584,0.005388,0.585966,0.453509,1
0.899075,5,0.893617,0.054221,0.611128,0.003635,0.552046,0.409211,0
0.899075,5,0.914894,0.05239,0.557721,0.003529,0.51709,0.46886,0
0.899075,5,0.93617,0.088417,0.596697,0.005906,0.498187,0.632018,1
0.899075,5,0.957447,0.088537,0.593573,0.005796,0.474107,0.538158,1
0.899075,5,0.978723,0.093641,0.586433,0.006242,0.563956,0.525,1
0.899075,5,1.0,0.089288,0.568878,0.005879,0.540394,0.523246,1
0.89912,6,0.0,0.088417,0.543439,0.00582,0.5145,0.553509,1
0.89912,6,0.021277,0.086946,0.522166,0.005706,0.47566,0.563596,1
0.89912,6,0.042553,0.090489,0.489438,0.006026,0.537286,0.481579,1
0.89912,6,0.06383,0.086226,0.435287,0.005692,0.50233,0.560088,1
0.89912,6,0.085106,0.086045,0.380839,0.005702,0.472035,0.55614,1
0.89912,6,0.106383,0.077849,0.334871,0.005137,0.427758,0.596491,1
0.89912,6,0.12766,0.059025,0.281315,0.004003,0.391766,0.607895,0
0.89912,6,0.148936,0.043713,0.252603,0.002881,0.354221,0.617105,0
0.89912,6,0.170213,0.045515,0.231776,0.002987,0.33972,0.652632,0
0.89912,6,0.191489,0.045965,0.231925,0.003016,0.328586,0.654825,0
0.89912,6,0.212766,0.071004,0.261678,0.004674,0.33972,0.63114,0
0.89912,6,0.234043,0.080972,0.312853,0.005361,0.366908,0.582018,1
0.89912,6,0.255319,0.090549,0.422196,0.005976,0.452097,0.490789,1
0.89912,6,0.276596,0.099225,0.525885,0.006685,0.542465,0.483333,1
0.89912,6,0.297872,0.086105,0.543737,0.005791,0.570171,0.455263,1
0.89912,6,0.319149,0.09172,0.600417,0.00624,0.636976,0.375877,1
0.89912,6,0.340426,0.096523,0.605326,0.006558,0.663387,0.323246,1
0.89912,6,0.361702,0.0916,0.592978,0.006211,0.662351,0.386842,1
0.89912,6,0.382979,0.091119,0.621244,0.00618,0.659503,0.385965,1
0.89912,6,0.404255,0.09169,0.628831,0.006182,0.634386,0.458333,1
0.89912,6,0.425532,0.085775,0.60235,0.005758,0.613154,0.462719,1
0.89912,6,0.446809,0.063378,0.578548,0.004258,0.592698,0.436404,0
0.89912,6,0.468085,0.082263,0.564118,0.005474,0.584671,0.50307,1
0.89912,6,0.489362,0.07881,0.548795,0.00522,0.562921,0.532895,0
0.89912,6,0.510638,0.061217,0.529307,0.004051,0.557483,0.524561,0
0.89912,6,0.531915,0.080911,0.516067,0.005353,0.542206,0.523246,1
0.89912,6,0.553191,0.061487,0.494198,0.004198,0.544278,0.448684,0
0.89912,6,0.574468,0.058454,0.480958,0.003903,0.542206,0.425439,0
0.89912,6,0.595745,0.075657,0.469949,0.005033,0.530036,0.464912,0
0.89912,6,0.617021,0.071544,0.455668,0.00478,0.516572,0.477632,0
0.89912,6,0.638298,0.054281,0.453436,0.003635,0.50492,0.47807,0
0.89912,6,0.659574,0.061757,0.459536,0.00413,0.487571,0.537719,0
0.89912,6,0.680851,0.074246,0.470991,0.004944,0.486794,0.546053,0
0.89912,6,0.702128,0.083674,0.489586,0.00554,0.483428,0.563596,1
0.89912,6,0.723404,0.075057,0.522464,0.005019,0.49767,0.525,0
0.89912,6,0.744681,0.076979,0.60235,0.005183,0.52175,0.563158,0
0.89912,6,0.765957,0.084844,0.652038,0.005764,0.584671,0.424123,1
0.89912,6,0.787234,0.085805,0.648468,0.005806,0.597877,0.382018,1
0.89912,6,0.808511,0.085085,0.622285,0.005762,0.569135,0.388158,1
0.89912,6,0.829787,0.084724,0.591491,0.005733,0.55101,0.383333,1
0.89912,6,0.851064,0.084064,0.573788,0.005708,0.51942,0.418421,1
0.89912,6,0.87234,0.084724,0.558167,0.005771,0.502848,0.39386,1
0.89912,6,0.893617,0.081752,0.524844,0.005555,0.459606,0.476754,1
0.89912,6,0.914894,0.074637,0.485123,0.00506,0.426204,0.483333,0
0.89912,6,0.93617,0.087396,0.536447,0.005879,0.406266,0.591228,1
0.89912,6,0.957447,0.085415,0.549093,0.00571,0.409632,0.495614,1
0.89912,6,0.978723,0.094061,0.550431,0.006373,0.527188,0.410965,1
0.89912,6,1.0,0.094152,0.541506,0.00634,0.517349,0.469298,1
0.899164,7,0.0,0.094362,0.509223,0.00629,0.479285,0.526754,1
0.899164,7,0.021277,0.102738,0.501488,0.006803,0.450803,0.544737,1
0.899164,7,0.042553,0.140717,0.463255,0.009364,0.494562,0.505702,1
0.899164,7,0.06383,0.086105,0.409253,0.005708,0.464267,0.570175,1
0.899164,7,0.085106,0.083163,0.356144,0.00549,0.425427,0.568421,1
0.899164,7,0.106383,0.070013,0.290985,0.004607,0.381926,0.599561,0
0.899164,7,0.12766,0.063318,0.245314,0.0042,0.343345,0.55,0
0.899164,7,0.148936,0.050318,0.207528,0.003349,0.310202,0.571491,0
0.899164,7,0.170213,0.044374,0.182535,0.002902,0.290782,0.682895,0
0.899164,7,0.191489,0.045665,0.178072,0.002973,0.274987,0.675439,0
0.899164,7,0.212766,0.046806,0.183428,0.003045,0.269549,0.705702,0
0.899164,7,0.234043,0.047436,0.195924,0.003074,0.27188,0.7,0
0.899164,7,0.255319,0.070824,0.235347,0.004614,0.302175,0.688158,0
0.899164,7,0.276596,0.082052,0.281464,0.005301,0.32522,0.707456,1
0.899164,7,0.297872,0.084844,0.345582,0.005428,0.314345,0.773246,1
0.899164,7,0.319149,0.089678,0.42651,0.005696,0.349301,0.705702,1
0.899164,7,0.340426,0.087937,0.477536,0.005555,0.38348,0.658333,1
0.899164,7,0.361702,0.089768,0.514877,0.005683,0.407561,0.615789,1
0.899164,7,0.382979,0.089468,0.546415,0.005671,0.40523,0.632895,1
0.899164,7,0.404255,0.088117,0.537489,0.005598,0.406784,0.655263,1
0.899164,7,0.425532,0.085415,0.511752,0.005453,0.389177,0.665351,1
0.899164,7,0.446809,0.084364,0.478578,0.00539,0.380114,0.681579,1
0.899164,7,0.468085,0.082202,0.445552,0.005274,0.36406,0.704825,1
0.899164,7,0.489362,0.082593,0.41922,0.005289,0.357328,0.717544,1
0.899164,7,0.510638,0.078239,0.401815,0.005023,0.337131,0.677632,1
0.899164,7,0.531915,0.070584,0.376971,0.004535,0.33014,0.741667,0
0.899164,7,0.553191,0.073076,0.356293,0.004697,0.332211,0.758333,0
0.899164,7,0.574468,0.055993,0.333383,0.003585,0.326256,0.714474,0
0.899164,7,0.595745,0.059535,0.317019,0.003835,0.307613,0.668421,0
0.899164,7,0.617021,0.05206,0.306754,0.003365,0.292336,0.708772,0
0.899164,7,0.638298,0.049988,0.301398,0.003234,0.281719,0.711842,0
0.899164,7,0.659574,0.048307,0.300803,0.003132,0.275246,0.732018,0
0.899164,7,0.680851,0.050799,0.312556,0.003284,0.279648,0.75307,0
0.899164,7,0.702128,0.05326,0.338292,0.003438,0.299845,0.690789,0
0.899164,7,0.723404,0.05326,0.357037,0.003463,0.317711,0.708333,0
0.899164,7,0.744681,0.078149,0.459238,0.005054,0.3739,0.699561,1
0.899164,7,0.765957,0.089318,0.560845,0.00569,0.453133,0.579825,1
0.899164,7,0.787234,0.091149,0.566349,0.005845,0.474625,0.545614,1
0.899164,7,0.808511,0.088357,0.524546,0.005665,0.454428,0.559649,1
0.899164,7,0.829787,0.086556,0.499851,0.005563,0.435526,0.565351,1
0.899164,7,0.851064,0.086346,0.47471,0.005567,0.416624,0.599123,1
0.899164,7,0.87234,0.084544,0.460577,0.005455,0.391507,0.65614,1
0.899164,7,0.893617,0.083944,0.443618,0.005405,0.369239,0.682456,1
0.899164,7,0.914894,0.077849,0.41327,0.005052,0.346453,0.683333,1
0.899164,7,0.93617,0.077939,0.439453,0.005068,0.345935,0.659649,1
0.899164,7,0.957447,0.07926,0.440048,0.005143,0.348265,0.634649,1
0.899164,7,0.978723,0.085865,0.432758,0.005621,0.433972,0.555702,1
0.899164,7,1.0,0.082953,0.412824,0.00543,0.426463,0.560526,1
0.995575,1,0.0,0.080911,0.383368,0.005316,0.404454,0.595175,1
0.995575,1,0.021277,0.080461,0.346474,0.005258,0.371569,0.60614,1
0.995575,1,0.042553,0.083433,0.312853,0.005471,0.423874,0.564912,1
0.995575,1,0.06383,0.077369,0.271199,0.005077,0.40057,0.569737,1
0.995575,1,0.085106,0.069563,0.229991,0.00457,0.353703,0.614035,0
0.995575,1,0.106383,0.056623,0.194585,0.003714,0.314086,0.621491,0
0.995575,1,0.12766,0.043173,0.164832,0.002829,0.2768,0.630263,0
0.995575,1,0.148936,0.041942,0.145939,0.002736,0.248317,0.675877,0
0.995575,1,0.170213,0.032154,0.131806,0.002083,0.217763,0.714474,0
0.995575,1,0.191489,0.024078,0.122136,0.001556,0.184878,0.689035,0
0.995575,1,0.212766,0.029272,0.130021,0.001901,0.174521,0.736404,0
0.995575,1,0.234043,0.030413,0.139393,0.001967,0.167012,0.736842,0
0.995575,1,0.255319,0.035607,0.161559,0.002295,0.176075,0.779386,0
0.995575,1,0.276596,0.031374,0.195031,0.002009,0.185914,0.814035,0
0.995575,1,0.297872,0.034796,0.234752,0.002113,0.181771,0.852193,0
0.995575,1,0.319149,0.048337,0.302886,0.003078,0.200932,0.860088,0
0.995575,1,0.340426,0.06545,0.365516,0.003342,0.222165,0.831579,0
0.995575,1,0.361702,0.081152,0.406129,0.00376,0.243397,0.809649,1
0.995575,1,0.382979,0.081902,0.443172,0.003934,0.260228,0.831579,1
0.995575,1,0.404255,0.083704,0.458494,0.003909,0.273951,0.809649,1
0.995575,1,0.425532,0.084394,0.441535,0.00343,0.270844,0.765789,1
0.995575,1,0.446809,0.081902,0.412229,0.002948,0.255308,0.765789,1
0.995575,1,0.468085,0.079621,0.391848,0.003141,0.267478,0.74386,1
0.995575,1,0.489362,0.077579,0.364326,0.003139,0.253237,0.765789,1
0.995575,1,0.510638,0.073706,0.349896,0.004034,0.267478,0.753509,1
0.995575,1,0.531915,0.073166,0.324606,0.003338,0.250906,0.765789,1
0.995575,1,0.553191,0.078119,0.302142,0.00302,0.259451,0.72193,1
0.995575,1,0.574468,0.067641,0.281018,0.002946,0.257897,0.765789,1
0.995575,1,0.595745,0.056713,0.267926,0.003243,0.249612,0.809649,0
0.995575,1,0.617021,0.053981,0.254835,0.002937,0.224236,0.787719,0
0.995575,1,0.638298,0.05263,0.249628,0.002948,0.232781,0.787719,0
0.995575,1,0.659574,0.069773,0.261678,0.003143,0.274469,0.809649,1
0.995575,1,0.680851,0.056893,0.273579,0.003405,0.274987,0.809649,0
0.995575,1,0.702128,0.068332,0.292026,0.004169,0.303211,0.792105,1
0.995575,1,0.723404,0.057223,0.324011,0.003311,0.314345,0.734649,0
0.995575,1,0.744681,0.072355,0.431866,0.004271,0.355515,0.675877,1
0.995575,1,0.765957,0.085625,0.530051,0.005501,0.437856,0.602193,1
0.995575,1,0.787234,0.087336,0.546117,0.005582,0.467115,0.560088,1
0.995575,1,0.808511,0.086976,0.524993,0.005573,0.454946,0.588596,1
0.995575,1,0.829787,0.086045,0.508777,0.005532,0.449508,0.566228,1
0.995575,1,0.851064,0.086526,0.501339,0.005555,0.433195,0.6,1
0.995575,1,0.87234,0.085175,0.48557,0.005484,0.414552,0.675,1
0.995575,1,0.893617,0.078119,0.449866,0.005037,0.38115,0.724123,1
0.995575,1,0.914894,0.070253,0.412824,0.004314,0.357587,0.727632,1
0.995575,1,0.93617,0.069113,0.421749,0.004217,0.334283,0.75,1
0.995575,1,0.957447,0.068362,0.408063,0.00441,0.324961,0.697807,1
0.995575,1,0.978723,0.081302,0.406427,0.005312,0.401864,0.608333,1
0.995575,1,1.0,0.069863,0.378756,0.00456,0.406007,0.624561,1
1.0,2,0.0,0.066831,0.359863,0.004375,0.387105,0.590351,1
1.0,2,0.021277,0.054011,0.331003,0.003577,0.368721,0.590789,0
1.0,2,0.042553,0.06596,0.306903,0.004416,0.42957,0.498684,1
1.0,2,0.06383,0.053471,0.271943,0.003577,0.413257,0.524123,0
1.0,2,0.085106,0.054732,0.237578,0.00366,0.385293,0.51886,0
1.0,2,0.106383,0.050108,0.208866,0.003328,0.34956,0.571053,0
1.0,2,0.12766,0.044043,0.17956,0.002906,0.309166,0.609211,0
1.0,2,0.148936,0.041762,0.165129,0.002744,0.282496,0.607895,0
1.0,2,0.170213,0.035277,0.156352,0.002324,0.26204,0.617105,0
1.0,2,0.191489,0.031554,0.167063,0.002079,0.24262,0.655263,0
1.0,2,0.212766,0.043113,0.204106,0.002829,0.267737,0.640351,0
1.0,2,0.234043,0.050228,0.256769,0.003313,0.3058,0.569737,0
1.0,2,0.255319,0.080071,0.369979,0.005334,0.398239,0.517982,1
1.0,2,0.276596,0.102078,0.471288,0.006818,0.480839,0.554386,1
1.0,2,0.297872,0.05305,0.48557,0.003571,0.522009,0.348246,0
1.0,2,0.319149,0.081632,0.543737,0.005565,0.595805,0.366667,1
1.0,2,0.340426,0.083764,0.555787,0.005679,0.620922,0.349123,1
1.0,2,0.361702,0.055152,0.549985,0.003756,0.627395,0.342982,0
1.0,2,0.382979,0.079771,0.581226,0.005422,0.622216,0.403947,1
1.0,2,0.404255,0.068272,0.581375,0.004622,0.605645,0.420614,1
1.0,2,0.425532,0.078119,0.564564,0.005249,0.584412,0.464474,1
1.0,2,0.446809,0.075027,0.539274,0.005029,0.578716,0.440789,1
1.0,2,0.468085,0.076108,0.523802,0.005091,0.567064,0.422368,1
1.0,2,0.489362,0.075027,0.518001,0.005004,0.558001,0.482018,1
1.0,2,0.510638,0.075027,0.508331,0.005002,0.535474,0.484649,1
1.0,2,0.531915,0.075027,0.501339,0.004994,0.536251,0.517544,1
1.0,2,0.553191,0.075027,0.497173,0.005,0.541947,0.486404,1
1.0,2,0.574468,0.075027,0.487355,0.005019,0.549974,0.417982,1
1.0,2,0.595745,0.075027,0.480958,0.005012,0.533661,0.473684,1
1.0,2,0.617021,0.077369,0.46742,0.005199,0.530813,0.407456,1
1.0,2,0.638298,0.060856,0.463255,0.004076,0.449249,0.514474,0
1.0,2,0.659574,0.074997,0.469206,0.005052,0.511652,0.464035,1
1.0,2,0.680851,0.075177,0.478875,0.005044,0.511652,0.453947,1
1.0,2,0.702128,0.06602,0.491074,0.004489,0.516831,0.395175,0
1.0,2,0.723404,0.054371,0.521273,0.003745,0.537027,0.335965,0
1.0,2,0.744681,0.070584,0.595656,0.004869,0.569394,0.375439,1
1.0,2,0.765957,0.081662,0.645195,0.005594,0.628431,0.349123,1
1.0,2,0.787234,0.081422,0.635823,0.005582,0.62869,0.277193,1
1.0,2,0.808511,0.074787,0.600714,0.005135,0.597359,0.320614,1
1.0,2,0.829787,0.067071,0.567837,0.004641,0.57043,0.316228,0
1.0,2,0.851064,0.072355,0.540315,0.00499,0.541429,0.339912,1
1.0,2,0.87234,0.054431,0.517108,0.003747,0.505179,0.353947,0
1.0,2,0.893617,0.05236,0.477536,0.003569,0.477991,0.41886,0
1.0,2,0.914894,0.051369,0.434543,0.003471,0.452615,0.462281,0
1.0,2,0.93617,0.07842,0.475156,0.005206,0.423874,0.59693,1
1.0,2,0.957447,0.072415,0.47947,0.00479,0.397462,0.55307,1
1.0,2,0.978723,0.077789,0.495388,0.005179,0.497152,0.527193,1
1.0,2,1.0,0.076018,0.496727,0.005029,0.484982,0.563158,1
0.867307,3,0.0,0.07854,0.481702,0.005152,0.462196,0.627632,1
0.867307,3,0.021277,0.075447,0.477685,0.004828,0.435526,0.678509,1
0.867307,3,0.042553,0.081032,0.448527,0.005343,0.496116,0.527632,1
0.867307,3,0.06383,0.074336,0.397352,0.004867,0.474107,0.604825,1
0.867307,3,0.085106,0.066621,0.339631,0.004364,0.43216,0.628947,0
0.867307,3,0.106383,0.063288,0.290539,0.004138,0.388918,0.659649,0
0.867307,3,0.12766,0.045394,0.24576,0.002956,0.351113,0.627632,0
0.867307,3,0.148936,0.042572,0.218536,0.002781,0.315122,0.637719,0
0.867307,3,0.170213,0.044584,0.199345,0.002908,0.292077,0.697368,0
0.867307,3,0.191489,0.042933,0.197411,0.002777,0.279648,0.748684,0
0.867307,3,0.212766,0.05203,0.219131,0.003357,0.296996,0.770614,0
0.867307,3,0.234043,0.048637,0.280274,0.003157,0.327033,0.697807,0
0.867307,3,0.255319,0.069563,0.390062,0.004616,0.410409,0.569737,1
0.867307,3,0.276596,0.073946,0.487504,0.004917,0.478767,0.525,1
0.867307,3,0.297872,0.045755,0.491372,0.003047,0.513206,0.465789,0
0.867307,3,0.319149,0.073106,0.544035,0.004902,0.576126,0.453947,1
0.867307,3,0.340426,0.071664,0.550878,0.004813,0.604868,0.432456,1
0.867307,3,0.361702,0.051309,0.532282,0.003473,0.605904,0.407895,0
0.867307,3,0.382979,0.06596,0.569027,0.004443,0.598136,0.523246,0
0.867307,3,0.404255,0.071785,0.571556,0.004794,0.591662,0.476316,1
0.867307,3,0.425532,0.066561,0.555638,0.004454,0.581823,0.498246,0
0.867307,3,0.446809,0.070734,0.541208,0.004736,0.57535,0.474123,1
0.867307,3,0.468085,0.059535,0.494347,0.004017,0.568876,0.473246,0
0.867307,3,0.489362,0.074156,0.51324,0.004942,0.56551,0.499123,1
0.867307,3,0.510638,0.068722,0.502529,0.004574,0.549974,0.50614,1
0.867307,3,0.531915,0.071544,0.495686,0.004765,0.545572,0.490351,1
0.867307,3,0.553191,0.072235,0.486909,0.004823,0.56059,0.480263,1
0.867307,3,0.574468,0.074847,0.480065,0.004992,0.562144,0.486404,1
0.867307,3,0.595745,0.074997,0.478727,0.004973,0.551787,0.500877,1
0.867307,3,0.617021,0.061066,0.464743,0.004069,0.540911,0.52193,0
0.867307,3,0.638298,0.056083,0.463999,0.003747,0.527188,0.511842,0
0.867307,3,0.659574,0.05326,0.469057,0.003556,0.52175,0.518421,0
0.867307,3,0.680851,0.05308,0.473073,0.003556,0.520197,0.516667,0
0.867307,3,0.702128,0.072055,0.482297,0.004817,0.525634,0.519298,1
0.867307,3,0.723404,0.055242,0.505802,0.003702,0.53392,0.495175,0
0.867307,3,0.744681,0.061096,0.568581,0.004086,0.562144,0.493421,0
0.867307,3,0.765957,0.078179,0.624368,0.005208,0.607198,0.454825,1
0.867307,3,0.787234,0.074547,0.617078,0.005014,0.618591,0.377193,1
0.867307,3,0.808511,0.063618,0.581672,0.004306,0.580787,0.437719,0
0.867307,3,0.829787,0.044374,0.550431,0.002993,0.548938,0.505702,0
0.867307,3,0.851064,0.057494,0.526927,0.003878,0.524858,0.489474,0
0.867307,3,0.87234,0.045124,0.513091,0.00306,0.494045,0.491228,0
0.867307,3,0.893617,0.043833,0.47352,0.002958,0.460124,0.482456,0
0.867307,3,0.914894,0.042542,0.437072,0.002858,0.430088,0.478509,0
0.867307,3,0.93617,0.055152,0.476941,0.003673,0.401346,0.61886,0
0.867307,3,0.957447,0.053621,0.485719,0.003544,0.390212,0.592982,0
0.867307,3,0.978723,0.07881,0.493752,0.005197,0.480839,0.642105,1
0.867307,3,1.0,0.075567,0.493901,0.004923,0.481098,0.649123,1
0.871731,4,0.0,0.077639,0.479917,0.005058,0.448472,0.684211,1
0.871731,4,0.021277,0.063108,0.468313,0.004109,0.415329,0.696053,1
0.871731,4,0.042553,0.075327,0.438114,0.004917,0.470223,0.631579,1
0.871731,4,0.06383,0.069953,0.386492,0.00457,0.450026,0.67193,1
0.871731,4,0.085106,0.063408,0.336953,0.004136,0.404713,0.639035,1
0.871731,4,0.106383,0.064999,0.282356,0.004236,0.359399,0.677193,1
0.871731,4,0.12766,0.051609,0.237876,0.003342,0.322372,0.701754,0
0.871731,4,0.148936,0.048337,0.208569,0.003118,0.292336,0.702193,0
0.871731,4,0.170213,0.040621,0.190122,0.002619,0.274987,0.694737,0
0.871731,4,0.191489,0.041101,0.187147,0.002767,0.264112,0.736842,0
0.871731,4,0.212766,0.049508,0.216007,0.00311,0.276541,0.757018,0
0.871731,4,0.234043,0.051189,0.275067,0.003324,0.319265,0.719737,0
0.871731,4,0.255319,0.073886,0.379649,0.004803,0.391766,0.619737,1
0.871731,4,0.276596,0.082683,0.484231,0.005463,0.461678,0.587281,1
0.871731,4,0.297872,0.05218,0.484528,0.003463,0.500518,0.541228,0
0.871731,4,0.319149,0.066951,0.527968,0.004479,0.564992,0.454825,1
0.871731,4,0.340426,0.073616,0.536001,0.004948,0.607975,0.413596,1
0.871731,4,0.361702,0.073436,0.520083,0.004933,0.608493,0.466228,1
0.871731,4,0.382979,0.074427,0.55058,0.004977,0.612636,0.450439,1
0.871731,4,0.404255,0.074667,0.556084,0.004967,0.598912,0.456579,1
0.871731,4,0.425532,0.073706,0.532282,0.004919,0.595546,0.423684,1
0.871731,4,0.446809,0.074547,0.516067,0.004985,0.587778,0.444737,1
0.871731,4,0.468085,0.074096,0.505058,0.004954,0.583118,0.444298,1
0.871731,4,0.489362,0.102048,0.505207,0.006863,0.583894,0.496053,1
0.871731,4,0.510638,0.093491,0.497322,0.006261,0.557742,0.524561,1
0.871731,4,0.531915,0.093101,0.48795,0.006221,0.559814,0.529825,1
0.871731,4,0.553191,0.097844,0.483636,0.006554,0.576903,0.511404,1
0.871731,4,0.574468,0.091059,0.473222,0.006109,0.577162,0.488596,1
0.871731,4,0.595745,0.073106,0.464743,0.0049,0.570171,0.47807,1
0.871731,4,0.617021,0.072055,0.458643,0.004823,0.556706,0.475877,1
0.871731,4,0.638298,0.053741,0.4518,0.003606,0.541947,0.495175,0
0.871731,4,0.659574,0.049117,0.455817,0.00329,0.531072,0.517982,0
0.871731,4,0.680851,0.050648,0.460577,0.003394,0.531849,0.504386,0
0.871731,4,0.702128,0.056473,0.468759,0.003779,0.540394,0.527193,0
0.871731,4,0.723404,0.044284,0.486165,0.002958,0.554376,0.554386,0
0.871731,4,0.744681,0.061577,0.550431,0.004111,0.593734,0.49386,0
0.871731,4,0.765957,0.075838,0.60116,0.005054,0.62869,0.44386,1
0.871731,4,0.787234,0.072235,0.58673,0.004821,0.63594,0.434211,1
0.871731,4,0.808511,0.059865,0.549539,0.004032,0.603573,0.409211,0
0.871731,4,0.829787,0.05275,0.520083,0.003583,0.566805,0.419737,0
0.871731,4,0.851064,0.049267,0.497173,0.003359,0.546608,0.410965,0
0.871731,4,0.87234,0.043773,0.477239,0.002983,0.525375,0.407895,0
0.871731,4,0.893617,0.042062,0.435138,0.00285,0.48783,0.4,0
0.871731,4,0.914894,0.040231,0.40717,0.002738,0.459089,0.401754,0
0.871731,4,0.93617,0.048547,0.447932,0.003278,0.437856,0.573684,0
0.871731,4,0.957447,0.044254,0.464891,0.00295,0.4174,0.54693,0
0.871731,4,0.978723,0.075057,0.480065,0.005006,0.517607,0.533772,1
0.871731,4,1.0,0.07953,0.4759,0.005249,0.509322,0.567544,1
0.876156,5,0.0,0.081032,0.468611,0.005332,0.488607,0.595175,1
0.876156,5,0.021277,0.07956,0.455073,0.005226,0.452874,0.602193,1
0.876156,5,0.042553,0.082022,0.421749,0.00543,0.503366,0.529825,1
0.876156,5,0.06383,0.073886,0.369235,0.004915,0.476437,0.523684,1
0.876156,5,0.085106,0.070283,0.315382,0.004655,0.429311,0.550877,1
0.876156,5,0.106383,0.06623,0.265397,0.004381,0.383221,0.618421,1
0.876156,5,0.12766,0.064699,0.219429,0.004254,0.341274,0.652193,0
0.876156,5,0.148936,0.055332,0.189527,0.003627,0.320041,0.625439,0
0.876156,5,0.170213,0.0529,0.176882,0.003459,0.298032,0.692982,0
0.876156,5,0.191489,0.054702,0.176733,0.003565,0.288711,0.688596,0
0.876156,5,0.212766,0.063018,0.203808,0.004121,0.293112,0.671053,0
0.876156,5,0.234043,0.067401,0.250669,0.004433,0.325479,0.595175,1
0.876156,5,0.255319,0.080731,0.344094,0.005355,0.407302,0.505263,1
0.876156,5,0.276596,0.086376,0.434097,0.005723,0.483946,0.499123,1
0.876156,5,0.297872,0.053291,0.438411,0.003569,0.515795,0.444298,0
0.876156,5,0.319149,0.068842,0.493752,0.004655,0.578198,0.386404,1
0.876156,5,0.340426,0.071304,0.506397,0.00484,0.596064,0.351754,1
0.876156,5,0.361702,0.071995,0.503273,0.004892,0.589073,0.402632,1
0.876156,5,0.382979,0.074186,0.539869,0.005021,0.5971,0.414912,1
0.876156,5,0.404255,0.074427,0.548795,0.005014,0.580269,0.429386,1
0.876156,5,0.425532,0.074787,0.535704,0.005039,0.581823,0.396053,1
0.876156,5,0.446809,0.106221,0.511901,0.007185,0.57535,0.411842,1
0.876156,5,0.468085,0.110994,0.492711,0.007549,0.57535,0.397368,1
0.876156,5,0.489362,0.102108,0.483338,0.006984,0.577421,0.374561,1
0.876156,5,0.510638,0.101387,0.474859,0.006923,0.56318,0.419737,1
